SuperOdom Data
24.268844,-13.758143,-0.011190,0.019381,0.012435,0.657306,0.753272,2.815872,0.622573,-0.058176,0.056013,-0.048176,0.280812
24.244103,-13.460322,-0.010250,0.022099,0.011511,0.666908,0.744723,2.877437,0.512541,0.017775,0.028215,-0.060544,0.263229
24.216722,-13.170005,-0.018350,0.022803,0.010699,0.675648,0.736794,3.037521,0.443315,-0.132743,-0.005407,0.042041,0.202414
24.191082,-12.871389,-0.008842,0.022848,0.011024,0.682904,0.730068,2.964452,0.344634,-0.000226,0.059570,-0.029739,0.146832
24.184936,-12.576549,0.004396,0.029514,0.011161,0.688555,0.724498,2.920416,0.192784,0.086530,0.072478,-0.142965,0.115392
24.161422,-12.296613,0.022660,0.032010,0.009260,0.693088,0.720082,3.068695,0.288634,-0.076894,-0.031418,0.060130,0.097109
24.134081,-11.990011,0.037959,0.028620,0.008573,0.696686,0.716753,3.119982,0.347158,-0.026364,-0.076064,0.026210,0.095619
24.108094,-11.688758,0.048821,0.026494,0.004192,0.699321,0.714304,3.077726,0.328038,-0.004599,-0.083495,-0.065736,0.061152
24.092558,-11.378665,0.052190,0.026696,0.002695,0.700475,0.713172,3.233417,0.106569,-0.082812,0.012572,0.000587,0.037110
24.085365,-11.073241,0.041836,0.026557,0.002880,0.700760,0.712897,3.289413,0.056362,-0.103861,-0.016197,0.005347,0.009853
24.074421,-10.755939,0.029980,0.025890,0.001809,0.700070,0.713602,3.339207,0.031167,-0.176000,-0.005371,0.002659,-0.025994
24.081684,-10.414936,0.025325,0.026101,0.003730,0.699451,0.714194,3.449130,-0.058936,-0.126152,0.048011,0.028338,-0.017409
24.085876,-10.094400,0.043534,0.027611,0.006496,0.699180,0.714383,3.423778,-0.097380,-0.066965,0.093468,-0.004012,-0.024221
24.095167,-9.737387,0.051117,0.029127,0.013779,0.699870,0.713543,3.607944,-0.133268,-0.050308,0.182954,0.112487,0.080565
24.106423,-9.381429,0.068527,0.031609,0.020543,0.701841,0.711336,3.591832,0.016334,0.000391,0.089334,0.045257,0.075271
24.101125,-9.018042,0.083879,0.032524,0.022113,0.704381,0.708732,3.654526,0.228176,0.004061,-0.012849,0.014631,0.061215
24.084177,-8.640956,0.099768,0.029951,0.024640,0.707157,0.705992,3.834550,0.288585,-0.164854,-0.010482,0.136543,0.091331
24.057283,-8.253666,0.091912,0.026634,0.028119,0.711667,0.701449,3.860205,0.403218,-0.097520,-0.026330,0.066471,0.105674
24.012997,-7.868071,0.080330,0.024542,0.028587,0.717844,0.695184,3.882800,0.588103,-0.033410,-0.123293,-0.003870,0.184950
23.939171,-7.480337,0.069913,0.021022,0.026558,0.725322,0.687576,3.956043,0.530392,-0.074524,0.002379,0.034221,0.254879
23.872893,-7.077904,0.052017,0.020882,0.031204,0.732966,0.679228,4.028983,0.428801,-0.006282,0.115196,0.065320,0.237444
23.799147,-6.676926,0.032659,0.022735,0.035143,0.741692,0.669433,4.062019,0.410720,0.049176,0.092336,0.033942,0.286322
23.707383,-6.271147,0.029504,0.021521,0.036982,0.749721,0.660370,4.141454,0.532833,0.010848,-0.086660,0.049660,0.211762
23.605061,-5.861760,0.029479,0.019925,0.037058,0.755865,0.653374,4.236184,0.309213,-0.015272,0.044450,0.045939,0.152633
23.512996,-5.450886,0.023090,0.019978,0.037556,0.760624,0.647798,4.191798,0.318053,-0.090516,-0.017294,0.038503,0.087613
23.414104,-5.046431,-0.012034,0.018393,0.037027,0.764083,0.643791,4.116317,0.251405,-0.113673,-0.032355,0.028994,0.056873
23.317923,-4.654582,-0.022953,0.017100,0.035746,0.765833,0.641818,3.894574,0.139523,0.028946,-0.014315,-0.003703,0.033675
23.241467,-4.275924,-0.026898,0.017482,0.034121,0.766030,0.641660,3.821415,0.073154,0.046674,-0.030644,-0.038157,-0.024709
23.184844,-3.893390,-0.046679,0.016288,0.037289,0.765038,0.642698,3.906050,-0.159440,-0.152913,0.060008,0.092082,-0.074124
23.123908,-3.512491,-0.078034,0.011416,0.040035,0.763346,0.644647,3.831049,-0.018574,-0.175830,-0.087003,0.080152,-0.069826
23.073099,-3.128307,-0.110658,0.005961,0.041098,0.761020,0.647398,3.773970,-0.174168,-0.064869,-0.010704,0.077138,-0.104224
23.047704,-2.763197,-0.120171,0.005048,0.042820,0.757339,0.651597,3.523996,-0.246483,0.093745,-0.023716,-0.011255,-0.182671
23.029313,-2.421285,-0.139720,0.004770,0.041072,0.752518,0.657272,3.454097,-0.331963,0.055546,-0.032263,-0.014850,-0.186645
23.009382,-2.096995,-0.140084,0.005069,0.036258,0.746981,0.663837,3.322450,-0.329874,0.161062,-0.023539,-0.100783,-0.152614
23.014558,-1.750440,-0.151006,0.006046,0.036400,0.740202,0.671371,3.587293,-0.566944,0.089404,0.060490,0.022116,-0.229864
23.034846,-1.397669,-0.167152,0.003907,0.037251,0.731913,0.680368,3.621314,-0.465906,0.075701,-0.090354,0.029954,-0.240265
23.053310,-1.052298,-0.182170,0.001990,0.033132,0.723250,0.689788,3.491306,-0.506503,0.122902,-0.055951,-0.092818,-0.273033
23.094199,-0.713512,-0.172536,0.005689,0.025887,0.713497,0.700157,3.281374,-0.556603,0.113137,-0.043262,-0.222587,-0.283093
23.148469,-0.396408,-0.171121,0.010517,0.014995,0.701410,0.712522,3.252789,-0.563147,0.150183,-0.089923,-0.225045,-0.378022
23.212007,-0.064012,-0.176215,0.012249,0.006121,0.688335,0.725264,3.529765,-0.628947,-0.011849,-0.067470,-0.088518,-0.363216
23.294783,0.299658,-0.182649,0.007748,0.002694,0.675245,0.737548,3.714048,-0.635120,-0.153178,-0.071038,0.055252,-0.215624
23.424288,0.638589,-0.216031,0.009418,0.006434,0.660983,0.750314,3.722394,-0.981187,-0.085231,0.058360,0.056062,-0.400830
23.569288,0.989202,-0.228342,0.006244,0.005434,0.645117,0.764039,3.730573,-0.756052,-0.212862,-0.164102,0.027628,-0.431645
23.709950,1.313696,-0.232388,0.002658,-0.000559,0.627077,0.778953,3.652034,-0.887371,-0.218870,-0.080955,-0.047850,-0.451819
23.892634,1.641264,-0.230861,0.005507,-0.000272,0.607982,0.793932,3.760382,-1.154473,-0.272129,0.082748,0.052380,-0.498417
24.104079,1.969854,-0.256949,0.003067,0.003051,0.586987,0.809585,3.985390,-1.022544,-0.202777,-0.094460,0.188596,-0.517542
24.346193,2.294692,-0.266517,-0.001585,0.010226,0.565562,0.824641,3.934078,-1.333656,0.032049,0.080036,0.175524,-0.546647
24.607880,2.597170,-0.263560,-0.005078,0.013370,0.540714,0.841085,3.689754,-1.138288,0.185916,-0.119375,0.031250,-0.647636
24.859958,2.872384,-0.214977,-0.007332,0.008696,0.514903,0.857173,3.748260,-1.256198,0.156031,0.040748,0.033053,-0.597465
25.150174,3.138000,-0.209335,-0.004719,0.007416,0.489407,0.872011,3.791174,-1.089353,0.090279,-0.015363,-0.058022,-0.557091
25.427852,3.400756,-0.197353,-0.003115,0.002867,0.466854,0.884324,3.818251,-0.933050,0.048292,-0.028101,-0.126559,-0.528881
25.715698,3.665963,-0.193701,-0.005251,-0.002043,0.445114,0.895456,4.056590,-0.790506,-0.124053,-0.062196,0.028421,-0.442758
26.033907,3.935044,-0.202032,-0.003387,0.000187,0.426317,0.904567,4.117292,-0.929716,-0.031311,0.170161,0.009792,-0.356676
26.358536,4.171164,-0.202884,0.004535,0.004498,0.411596,0.911344,4.049759,-0.851024,0.007326,0.138392,-0.042339,-0.310329
26.676122,4.398473,-0.199183,0.010723,0.002774,0.397860,0.917379,4.091151,-0.784154,0.003972,0.055798,-0.060433,-0.291013
26.996012,4.634167,-0.200987,0.013560,0.000081,0.384822,0.922891,4.348471,-0.514313,-0.052346,-0.027388,0.010995,-0.252998
27.317292,4.915831,-0.191865,0.010210,0.001269,0.372218,0.928088,4.590219,-0.410212,-0.046389,0.011941,0.073594,-0.238748
27.678467,5.197291,-0.183211,0.009899,0.004767,0.360993,0.932504,4.609349,-0.289353,0.013748,-0.009521,0.041562,-0.192829
28.038584,5.476186,-0.177732,0.011316,0.003084,0.352903,0.935586,4.660707,-0.304922,0.017579,0.066491,-0.046754,-0.137451
28.414573,5.748576,-0.184048,0.016668,0.003397,0.346787,0.937790,4.811362,-0.324809,0.048405,0.127359,-0.062449,-0.066242
28.803949,6.039657,-0.177471,0.022843,0.003844,0.342441,0.939254,4.929441,-0.224479,0.028903,0.077533,-0.040386,-0.060948
29.206817,6.328958,-0.176658,0.024362,0.004330,0.337793,0.940895,5.088493,-0.112139,-0.004204,-0.033779,-0.012642,-0.118375
29.610281,6.633813,-0.175939,0.021003,0.002460,0.330227,0.943665,5.138173,-0.137504,-0.052599,-0.059745,-0.057797,-0.177766
30.034102,6.935763,-0.179556,0.016401,0.000430,0.320603,0.947072,5.218577,-0.052146,-0.078045,-0.157144,-0.010946,-0.195112
30.474014,7.233617,-0.184734,0.009447,-0.001405,0.309256,0.950931,5.273362,-0.176388,-0.011951,-0.120879,0.008336,-0.241651
30.950966,7.510766,-0.187461,0.007445,-0.000092,0.295900,0.955190,5.309391,-0.477668,0.049120,0.037982,0.029086,-0.287858
31.450596,7.758249,-0.186436,0.010639,0.003261,0.281533,0.959487,5.358536,-0.699874,0.029394,0.095951,0.104680,-0.321939
31.964415,7.979492,-0.190925,0.015064,0.006234,0.264379,0.964281,5.318939,-0.755732,0.070810,0.056325,-0.011849,-0.361620
32.481948,8.174884,-0.200084,0.015458,0.006069,0.244826,0.969425,5.301001,-0.697573,0.017908,-0.077283,-0.034951,-0.396338
32.994900,8.372021,-0.207188,0.009745,0.004379,0.223589,0.974625,5.426907,-0.623558,-0.046767,-0.109411,0.065049,-0.441068
33.524020,8.542827,-0.214035,0.005233,0.005204,0.203865,0.978971,5.556929,-0.536019,-0.077211,-0.122894,0.072868,-0.396392
34.065009,8.707846,-0.229629,0.001098,0.008237,0.187735,0.982185,5.531403,-0.467228,-0.051647,-0.040687,-0.007577,-0.307006
34.602555,8.871792,-0.243728,-0.001961,0.010775,0.174614,0.984576,5.542756,-0.410678,-0.027888,-0.032429,0.070301,-0.250998
35.129576,9.037304,-0.253081,-0.004575,0.011108,0.163435,0.986481,5.594504,-0.312780,-0.025283,0.008064,0.009934,-0.233074
35.652639,9.203603,-0.259009,-0.006928,0.012532,0.155011,0.987809,5.591810,-0.124512,0.046245,-0.028005,0.031320,-0.146495
36.171232,9.364463,-0.259113,-0.007367,0.012758,0.149411,0.988665,5.539798,-0.067243,0.138991,0.032972,0.029667,-0.091715
36.683726,9.528756,-0.252026,-0.006803,0.010022,0.145970,0.989215,5.421957,0.054001,0.146120,0.029337,-0.075488,-0.048431
37.203681,9.693612,-0.254523,-0.004083,0.007754,0.145367,0.989339,5.510138,0.086628,0.016847,0.049635,-0.013598,-0.004985
37.715024,9.871765,-0.261260,-0.004112,0.006309,0.145039,0.989397,5.541437,0.242954,-0.024934,-0.030670,-0.042411,0.020335
38.227905,10.055180,-0.270101,-0.005954,0.005176,0.144308,0.989501,5.560512,0.282265,-0.030286,-0.038883,-0.042720,0.007428
38.749501,10.230349,-0.276033,-0.008213,0.004869,0.143414,0.989617,5.609693,0.277311,-0.017815,-0.050690,0.028205,-0.001458
39.272129,10.393955,-0.275755,-0.008126,0.007019,0.142693,0.989709,5.584888,0.182531,0.067663,0.019552,0.068051,-0.029869
39.803849,10.556533,-0.274253,-0.005270,0.008320,0.141858,0.989838,5.577275,0.145030,0.118016,0.062961,-0.012401,0.006382
40.347856,10.716055,-0.275990,-0.001433,0.008461,0.141259,0.989936,5.619114,0.106522,0.060066,0.060152,-0.039223,0.005983
40.890873,10.874198,-0.291546,0.000629,0.008121,0.141249,0.989941,5.648203,0.100546,-0.019342,0.058115,-0.055848,0.005729
41.444960,11.017838,-0.302887,0.003781,0.008101,0.141026,0.989966,5.719879,0.069696,0.020488,0.039861,-0.015706,0.037558
41.997134,11.169130,-0.313622,0.006708,0.008321,0.141087,0.989939,5.769724,0.001154,-0.002666,0.073547,0.017724,0.030123
42.549641,11.327940,-0.323019,0.009910,0.009320,0.140230,0.990025,5.819669,0.032418,0.017553,0.064568,0.024614,-0.015611
43.104643,11.485463,-0.327843,0.010992,0.008751,0.138585,0.990251,5.737509,0.115868,0.151038,-0.005770,-0.064575,-0.016726
43.649735,11.653103,-0.317218,0.010161,0.003891,0.137368,0.990460,5.697410,0.124653,0.123395,-0.043023,-0.096465,-0.041036
44.209632,11.788873,-0.312934,0.010898,0.001467,0.135485,0.990718,5.824198,0.076538,-0.018229,0.013247,-0.015259,-0.065000
44.776817,11.945943,-0.319811,0.013550,0.002965,0.133628,0.990935,5.931270,-0.070582,-0.100971,0.091623,0.030010,-0.084773
45.349208,12.098532,-0.333277,0.017514,0.004267,0.132005,0.991085,5.925808,-0.054626,-0.116433,0.075725,0.002318,-0.016277
45.868514,12.226156,-0.340190,0.019703,0.001601,0.131832,0.991075,5.843671,0.035081,-0.032022,-0.042203,0.027848,-0.007273
46.414714,12.385075,-0.336612,0.015676,0.003299,0.131138,0.991235,5.881465,0.112588,0.046530,-0.069864,0.069224,-0.021446
46.978480,12.547510,-0.332932,0.012562,0.006308,0.129234,0.991514,5.854890,0.102122,0.089296,-0.050087,0.045218,-0.053549
47.518506,12.702462,-0.327045,0.012569,0.004869,0.127130,0.991795,5.736863,-0.000251,0.054900,0.088657,-0.046117,-0.011436
48.072491,12.842882,-0.330360,0.017550,0.002086,0.126872,0.991762,5.706560,-0.066717,-0.059153,0.092136,-0.063680,0.008759
48.640085,12.979099,-0.339662,0.022590,0.001992,0.127169,0.991622,5.846278,-0.073995,-0.120362,0.078568,0.004158,0.015967
49.208226,13.131632,-0.350413,0.021058,0.004706,0.126879,0.991684,5.896818,0.105615,-0.077648,-0.072465,0.077404,-0.046284
49.804185,13.301013,-0.357762,0.017037,0.007127,0.124902,0.991997,5.890486,0.175293,-0.000013,-0.053151,-0.004809,-0.039013
50.381733,13.468430,-0.361110,0.013056,0.008367,0.123990,0.992162,5.963027,0.180879,-0.019069,-0.079447,0.054948,0.024025
50.963214,13.627583,-0.370393,0.011386,0.010820,0.123493,0.992221,5.987110,0.121476,0.034410,-0.002147,0.037280,0.011135
51.538151,13.780765,-0.373612,0.011852,0.010879,0.122942,0.992283,5.927699,0.075797,0.111954,0.010506,-0.037839,-0.032396
52.124373,13.930285,-0.372569,0.012386,0.009660,0.121559,0.992460,5.988260,0.071304,0.018904,-0.000783,-0.004793,-0.022495
52.719363,14.091142,-0.395429,0.009894,0.012168,0.119381,0.992725,6.186238,0.192245,-0.170122,-0.058125,0.108592,-0.059658
53.319378,14.245544,-0.430097,0.006637,0.017212,0.117322,0.992923,6.191430,0.163037,-0.100826,-0.031171,0.054732,-0.059486
53.916832,14.386887,-0.454588,0.006799,0.020013,0.115788,0.993049,6.240491,-0.075204,-0.128827,0.086279,0.119936,-0.058819
54.518929,14.523542,-0.482883,0.008805,0.024571,0.113611,0.993182,6.178278,0.038090,0.133668,0.010629,0.038966,-0.003441
55.116457,14.665154,-0.492686,0.008959,0.026028,0.112595,0.993260,6.118634,0.006431,0.271782,0.061689,-0.032784,-0.002938
55.697789,14.789551,-0.507619,0.011723,0.023250,0.111300,0.993446,6.025871,0.012984,0.175580,0.017866,-0.118976,0.003251
56.285402,14.934311,-0.525974,0.007870,0.017407,0.109458,0.993808,6.039328,0.218575,0.047512,-0.147152,-0.112765,-0.032218
56.868694,15.078557,-0.533389,0.006988,0.011085,0.108172,0.994046,5.911397,-0.052171,0.118795,0.089781,-0.193323,-0.002269
57.466596,15.194212,-0.519748,0.013345,0.005432,0.108435,0.993999,6.141785,-0.143243,0.035906,0.110258,-0.035975,0.022894
58.070722,15.317897,-0.522642,0.017516,0.004903,0.107199,0.994071,6.165724,-0.122856,0.063798,0.102876,-0.004189,-0.033127
58.674574,15.439567,-0.521735,0.024046,0.002606,0.107635,0.993896,6.148946,-0.083958,0.012024,0.094869,0.010914,0.071551
59.268467,15.571291,-0.514447,0.027579,-0.002193,0.109856,0.993562,6.079134,0.067485,0.058828,0.029393,-0.077426,0.085957
59.865529,15.734579,-0.512765,0.028436,-0.000695,0.113826,0.993093,6.232168,0.295923,-0.015054,-0.019100,0.096684,0.081941
60.463483,15.911753,-0.503129,0.025548,0.001966,0.119382,0.992518,6.133544,0.378727,0.031761,-0.019022,-0.004152,0.129158
61.046664,16.102434,-0.498160,0.025180,0.002295,0.127553,0.991509,6.076528,0.459453,-0.000935,-0.029053,0.023000,0.184341
61.625239,16.298575,-0.493477,0.027017,0.001939,0.137813,0.990088,6.065568,0.483347,-0.003842,0.048937,-0.006155,0.190936
62.194732,16.514162,-0.485922,0.029195,0.003851,0.150454,0.988178,6.050452,0.553739,0.046931,0.048828,0.030004,0.334694
62.766187,16.749631,-0.473023,0.029238,0.003378,0.163069,0.986176,5.958170,0.646423,0.174216,-0.069016,-0.040106,0.319214
63.301542,16.995424,-0.454118,0.025770,-0.002926,0.173946,0.984414,5.892086,0.531055,0.107869,-0.060632,-0.101144,0.208131
63.843147,17.244608,-0.436544,0.023160,-0.006158,0.181281,0.983139,5.917452,0.417547,-0.003569,-0.048874,-0.046044,0.142953
64.385995,17.483587,-0.414208,0.021299,-0.006959,0.184891,0.982503,5.991976,0.315032,-0.043853,-0.043341,0.019450,0.032267
64.910357,17.722817,-0.391575,0.015986,-0.009960,0.185937,0.982381,5.810150,0.356705,0.065164,-0.089911,-0.093631,0.039047
65.444849,17.961785,-0.366361,0.010886,-0.012298,0.185094,0.982584,5.966042,0.192399,0.036907,-0.040455,0.065857,0.004706
65.951483,18.149342,-0.343170,0.011953,-0.010706,0.185285,0.982554,5.929405,0.147947,-0.026213,-0.002212,0.079033,0.057268
66.466436,18.365327,-0.330688,0.012288,-0.007559,0.188779,0.981914,5.838760,0.219072,-0.104224,0.024149,0.109206,0.062530
66.987745,18.589107,-0.348205,0.015518,-0.003847,0.194952,0.980683,5.761532,0.171529,-0.109252,0.073739,0.010052,0.124085
67.505108,18.831840,-0.351028,0.017719,-0.000508,0.202539,0.979114,5.692583,0.264140,-0.111223,0.043790,0.125695,0.142736
68.025226,19.090492,-0.366362,0.019757,0.007327,0.211321,0.977190,5.697555,0.251852,0.032095,0.101898,0.132435,0.165188
68.519544,19.372753,-0.388032,0.022785,0.011443,0.221043,0.974931,5.462195,0.362406,0.104568,0.093980,-0.015654,0.275965
68.978883,19.663034,-0.397961,0.021982,0.009968,0.231828,0.972457,5.331592,0.638930,0.035716,-0.093335,-0.045020,0.255840
69.427961,19.969848,-0.411417,0.020581,0.006748,0.245064,0.969265,5.256939,0.609254,-0.027345,0.050535,-0.149702,0.325201
69.873279,20.295858,-0.412293,0.018918,0.007521,0.259672,0.965482,5.378912,0.782511,-0.169197,-0.068210,0.060241,0.343912
70.308091,20.653917,-0.407714,0.019456,0.008425,0.276748,0.960709,5.347483,0.754687,0.001852,0.114688,-0.069793,0.385129
70.724901,21.016147,-0.397186,0.023348,0.010199,0.297556,0.954364,5.406452,0.704437,-0.010745,0.099422,0.007996,0.485399
71.132807,21.401242,-0.397257,0.026475,0.012911,0.318885,0.947336,5.434086,0.779431,0.043205,0.064122,0.027664,0.502874
71.516676,21.813390,-0.407624,0.027709,0.017249,0.340751,0.939587,5.419545,0.788134,-0.075945,0.027389,0.087856,0.514555
71.860448,22.232941,-0.422507,0.023717,0.019008,0.359786,0.932539,5.392836,0.770879,0.013176,-0.024395,0.021265,0.422355
72.194915,22.661331,-0.435046,0.019484,0.019412,0.376647,0.925948,5.308362,0.853164,-0.056869,-0.112228,0.003316,0.330821
72.502083,23.092762,-0.452843,0.011182,0.017165,0.389382,0.920848,5.241388,0.765381,-0.130554,-0.162686,0.128235,0.228838
72.769671,23.454798,-0.440931,0.005937,0.016154,0.397897,0.917269,4.978260,0.677118,0.102949,-0.108320,0.024394,0.174320
73.052732,23.851325,-0.433091,0.001430,0.013007,0.404037,0.914649,4.710156,0.370651,0.218509,0.010406,-0.037842,0.136466
73.327746,24.180876,-0.398096,0.006231,0.008478,0.408355,0.912763,4.469520,0.236658,0.236775,0.057546,-0.194012,0.143106
73.590371,24.492657,-0.387027,0.009599,0.005274,0.409693,0.912158,4.424158,0.007147,0.012139,0.092333,-0.016456,0.000114
73.816394,24.760410,-0.383341,0.013583,-0.003154,0.411631,0.911244,3.799055,0.178434,0.385635,0.036979,-0.290810,0.153295
74.049498,25.035913,-0.351661,0.017082,-0.014285,0.411862,0.910974,3.845211,0.157127,0.158185,-0.127851,-0.171746,-0.021182
74.316925,25.341923,-0.359949,0.015039,-0.012899,0.409987,0.911876,4.215589,-0.031415,-0.591823,0.053829,0.175240,-0.165578
74.603454,25.651779,-0.403288,0.012639,-0.007153,0.405435,0.914008,4.172265,-0.071887,-0.422011,-0.078034,0.121600,-0.199927
74.894758,25.941917,-0.429329,0.012870,-0.002145,0.400417,0.916240,3.882619,-0.374785,-0.135184,0.115161,0.006213,-0.182044
75.190709,26.192886,-0.430017,0.020340,0.000930,0.393790,0.918975,3.696815,-0.496190,0.028753,0.165066,-0.031419,-0.241884
75.482398,26.401776,-0.428961,0.027283,0.005263,0.386166,0.922011,3.397125,-0.607620,0.084697,0.120139,0.001317,-0.208298
75.767934,26.600696,-0.438742,0.030529,0.008433,0.377526,0.925457,3.409563,-0.564370,-0.031225,0.064136,0.140616,-0.216482
76.050234,26.817512,-0.458689,0.023751,0.019592,0.367115,0.929666,3.322166,-0.364316,0.123391,-0.084392,0.206532,-0.177082
76.297150,27.026938,-0.465907,0.012401,0.015258,0.356145,0.934224,2.990621,0.084447,0.199535,-0.386616,-0.149639,-0.253586
76.539309,27.223164,-0.459395,0.005936,0.001676,0.341637,0.939812,2.824552,-0.466869,-0.074840,0.007130,-0.323348,-0.316698
76.841024,27.376452,-0.414441,0.013828,-0.004801,0.327668,0.944680,3.035273,-0.831904,-0.163367,0.168347,-0.167482,-0.287471
77.145043,27.486428,-0.427317,0.027092,-0.004311,0.313978,0.949034,3.196179,-1.157179,-0.091419,0.296292,0.010975,-0.267089
77.480808,27.597760,-0.408321,0.038264,0.004014,0.300859,0.952892,3.281065,-1.099929,0.085373,0.186081,0.075530,-0.251903
77.795843,27.695783,-0.415010,0.041034,0.007935,0.283759,0.957984,3.124894,-0.945547,0.174817,0.041247,-0.081827,-0.364624
78.099701,27.802176,-0.437846,0.039836,0.003697,0.264161,0.963648,3.113168,-0.772184,-0.004761,-0.076736,-0.094804,-0.422433
78.396404,27.896428,-0.473621,0.036069,-0.000103,0.243076,0.969336,3.089380,-0.710855,-0.095877,-0.093967,-0.082742,-0.426113
78.702113,27.971013,-0.474102,0.030675,-0.002678,0.221651,0.974640,3.073047,-0.703758,-0.111921,-0.117267,0.033205,-0.444411
